2022-09-16 20:29:12,801 INFO  Logger.cs: 70 - 
2022-09-16 20:41:46,146 INFO  ExportHelperExtension.cs: 1136 - Found 33 in FrontHub-1
2022-09-16 20:41:46,146 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in FrontHub-1
2022-09-16 20:41:46,146 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base_l2-1
2022-09-16 20:41:46,147 INFO  ExportHelperExtension.cs: 1136 - Found 32 in base_l2-1
2022-09-16 20:41:46,147 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base_l2-1
2022-09-16 20:41:46,147 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base-1
2022-09-16 20:41:46,148 INFO  ExportHelperExtension.cs: 1136 - Found 45 in base-1
2022-09-16 20:41:46,148 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base-1
2022-09-16 20:41:46,148 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Small Servo Controller Board-1
2022-09-16 20:41:46,149 INFO  ExportHelperExtension.cs: 1136 - Found 74 in Small Servo Controller Board-1
2022-09-16 20:41:46,149 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Small Servo Controller Board-1
2022-09-16 20:41:46,149 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from LX-224 Servo-1
2022-09-16 20:41:46,150 INFO  ExportHelperExtension.cs: 1136 - Found 64 in LX-224 Servo-1
2022-09-16 20:41:46,150 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in LX-224 Servo-1
2022-09-16 20:41:46,150 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from mid_rod-1
2022-09-16 20:41:46,151 INFO  ExportHelperExtension.cs: 1136 - Found 39 in mid_rod-1
2022-09-16 20:41:46,151 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in mid_rod-1
2022-09-16 20:41:46,151 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from FrontHub-3
2022-09-16 20:41:46,152 INFO  ExportHelperExtension.cs: 1136 - Found 33 in FrontHub-3
2022-09-16 20:41:46,152 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in FrontHub-3
2022-09-16 20:41:46,152 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BackHub-2
2022-09-16 20:41:46,152 INFO  ExportHelperExtension.cs: 1136 - Found 31 in BackHub-2
2022-09-16 20:41:46,153 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BackHub-2
2022-09-16 20:41:46,153 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from V3_3_outer_reduced-2
2022-09-16 20:41:46,153 INFO  ExportHelperExtension.cs: 1136 - Found 28 in V3_3_outer_reduced-2
2022-09-16 20:41:46,153 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in V3_3_outer_reduced-2
2022-09-16 20:41:46,154 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_brackets2_roll-1
2022-09-16 20:41:46,154 INFO  ExportHelperExtension.cs: 1136 - Found 40 in motor_brackets2_roll-1
2022-09-16 20:41:46,154 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_brackets2_roll-1
2022-09-16 20:41:46,155 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from controller_case-1
2022-09-16 20:41:46,155 INFO  ExportHelperExtension.cs: 1136 - Found 43 in controller_case-1
2022-09-16 20:41:46,155 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in controller_case-1
2022-09-16 20:41:46,155 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from skull_back_V3.3-1
2022-09-16 20:41:46,156 INFO  ExportHelperExtension.cs: 1136 - Found 82 in skull_back_V3.3-1
2022-09-16 20:41:46,156 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in skull_back_V3.3-1
2022-09-16 20:41:46,590 INFO  SwAddin.cs: 339 - Loading config tree
2022-09-16 20:41:46,594 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
